   1.3260000e+00	  -4.8554000e+00	  -6.6596000e+00	   6.0689000e+00	   2.8446000e+00	   4.8574000e+00	   1.2223000e+01	  -2.5650000e+00	  -8.4929000e-01	
   1.3280000e+00	  -5.3554000e+00	  -7.2596000e+00	   4.1689000e+00	   9.4457000e-01	   3.5574000e+00	  -9.7771000e+00	  -2.8565000e+01	  -2.0849000e+01	
   1.3300000e+00	  -6.1554000e+00	  -4.6596000e+00	   3.7689000e+00	   9.4457000e-01	   3.8574000e+00	  -2.3777000e+01	  -3.2565000e+01	  -3.4849000e+01	
   1.3320000e+00	  -6.2554000e+00	  -4.7596000e+00	   3.7689000e+00	   1.2446000e+00	   4.7574000e+00	  -3.7771000e+00	  -6.5650000e+00	  -4.8493000e+00	
   1.3340000e+00	  -4.4554000e+00	  -5.2596000e+00	   4.5689000e+00	   2.4446000e+00	   5.1574000e+00	  -7.7771000e+00	  -4.5650000e+00	   1.1507000e+00	
   1.3360000e+00	  -6.5554000e+00	  -7.5596000e+00	   4.9689000e+00	   2.2446000e+00	   4.6574000e+00	  -2.1777000e+01	  -2.4565000e+01	  -8.8493000e+00	
   1.3380000e+00	  -7.9554000e+00	  -6.7596000e+00	   4.4689000e+00	   1.2446000e+00	   4.5574000e+00	  -1.7771000e+00	  -4.5650000e+00	  -8.8493000e+00	
   1.3400000e+00	  -5.2554000e+00	  -5.5596000e+00	   4.4689000e+00	   1.2446000e+00	   3.8574000e+00	  -9.7771000e+00	  -2.4565000e+01	  -1.8849000e+01	
   1.3420000e+00	  -4.7554000e+00	  -6.5596000e+00	   4.9689000e+00	   1.9446000e+00	   4.5574000e+00	  -1.7771000e+00	  -2.0565000e+01	  -2.0849000e+01	
   1.3440000e+00	  -3.3554000e+00	  -7.5596000e+00	   3.4689000e+00	   3.7446000e+00	   4.5574000e+00	   8.2229000e+00	   1.4350000e+00	  -6.8493000e+00	
   1.3460000e+00	  -2.4554000e+00	  -4.9596000e+00	   2.3689000e+00	   2.0446000e+00	   3.6574000e+00	  -9.7771000e+00	  -1.8565000e+01	  -2.0849000e+01	
   1.3480000e+00	  -3.7554000e+00	  -2.3596000e+00	   3.1689000e+00	   2.1446000e+00	   3.2574000e+00	   8.2229000e+00	   7.4350000e+00	  -1.0849000e+01	
   1.3500000e+00	  -4.2554000e+00	  -4.3596000e+00	   2.9689000e+00	   1.2446000e+00	   3.5574000e+00	  -1.5777000e+01	  -1.2565000e+01	  -1.8849000e+01	
   1.3520000e+00	  -4.2554000e+00	  -3.3596000e+00	   3.8689000e+00	   3.8446000e+00	   4.6574000e+00	  -1.5777000e+01	  -1.6565000e+01	  -1.4849000e+01	
   1.3540000e+00	  -3.7554000e+00	  -3.1596000e+00	   2.8689000e+00	   6.5446000e+00	   7.9574000e+00	   1.0223000e+01	   5.4350000e+00	   1.1507000e+00	
   1.3560000e+00	  -3.5554000e+00	  -4.5596000e+00	   2.8689000e+00	   6.2446000e+00	   6.9574000e+00	  -1.7777000e+01	  -2.2565000e+01	  -8.8493000e+00	
   1.3580000e+00	  -3.2554000e+00	  -5.8596000e+00	   4.0689000e+00	   6.0446000e+00	   7.5574000e+00	   4.2229000e+00	   3.4350000e+00	   3.1507000e+00	
   1.3600000e+00	  -4.2554000e+00	  -4.3596000e+00	   4.9689000e+00	   4.3446000e+00	   6.3574000e+00	   2.2229000e+00	   7.4350000e+00	   3.1507000e+00	
   1.3620000e+00	  -4.2554000e+00	  -1.6596000e+00	   5.7689000e+00	   4.3446000e+00	   6.6574000e+00	   2.0223000e+01	   3.4350000e+00	  -8.8493000e+00	
   1.3640000e+00	  -5.2554000e+00	  -3.0596000e+00	   2.9689000e+00	   4.1446000e+00	   4.3574000e+00	   2.0223000e+01	  -5.6500000e-01	  -4.8493000e+00	
   1.3660000e+00	  -5.9554000e+00	  -4.3596000e+00	   2.6893000e-01	   7.0446000e+00	   1.9574000e+00	   8.2229000e+00	  -2.5650000e+00	  -4.8493000e+00	
   1.3680000e+00	  -7.5554000e+00	  -3.7596000e+00	  -3.3107000e-01	   6.7446000e+00	   2.1574000e+00	   2.4223000e+01	   2.9435000e+01	   2.7151000e+01	
   1.3700000e+00	  -8.7554000e+00	  -3.8596000e+00	  -9.3107000e-01	   4.1446000e+00	   2.5743000e-01	   1.2223000e+01	   1.3435000e+01	   2.9151000e+01	
   1.3720000e+00	  -9.9554000e+00	  -2.5596000e+00	  -1.1311000e+00	   4.5446000e+00	  -1.7426000e+00	   1.4223000e+01	   2.1435000e+01	   3.1151000e+01	
   1.3740000e+00	  -8.4554000e+00	   4.4039000e-01	  -2.6311000e+00	   2.6446000e+00	  -2.2426000e+00	   1.0223000e+01	   2.3435000e+01	   1.9151000e+01	
   1.3760000e+00	  -7.1554000e+00	   3.4039000e-01	  -1.6311000e+00	   3.5446000e+00	  -2.7426000e+00	   1.0223000e+01	   3.5435000e+01	   3.3151000e+01	
   1.3780000e+00	  -6.7554000e+00	   7.4039000e-01	  -1.4311000e+00	   1.4446000e+00	  -3.9426000e+00	   2.2229000e+00	   3.7435000e+01	   2.5151000e+01	
   1.3800000e+00	  -3.3554000e+00	   2.8404000e+00	  -8.3107000e-01	   8.4457000e-01	  -3.7426000e+00	   1.8223000e+01	   4.5435000e+01	   4.3151000e+01	
   1.3820000e+00	  -4.4554000e+00	   2.3404000e+00	  -2.7311000e+00	   1.4457000e-01	  -5.3426000e+00	   6.2229000e+00	   3.5435000e+01	   3.9151000e+01	
   1.3840000e+00	  -2.9554000e+00	   2.7404000e+00	  -1.8311000e+00	   1.4446000e+00	  -3.3426000e+00	  -2.1777000e+01	   9.4350000e+00	   1.3151000e+01	
   1.3860000e+00	  -9.5536000e-01	   6.4039000e-01	   1.6893000e-01	   1.0446000e+00	  -9.4257000e-01	  -3.7777000e+01	  -2.5650000e+00	  -4.8493000e+00	
   1.3880000e+00	   6.4464000e-01	   1.0404000e+00	   8.6893000e-01	   1.4457000e-01	  -1.2426000e+00	  -4.3777000e+01	   3.4350000e+00	   1.5151000e+01	
   1.3900000e+00	   1.7446000e+00	   2.4404000e+00	   4.6893000e-01	  -3.4554000e+00	  -2.0426000e+00	  -4.1777000e+01	  -1.0565000e+01	  -6.8493000e+00	
   1.3920000e+00	   1.4446000e+00	   1.7404000e+00	   5.6893000e-01	  -1.5554000e+00	  -1.5426000e+00	  -3.9777000e+01	  -2.0565000e+01	  -2.6849000e+01	
   1.3940000e+00	   4.4643000e-02	   1.0404000e+00	   6.6893000e-01	  -4.0554000e+00	  -1.6426000e+00	  -4.1777000e+01	  -1.2565000e+01	  -2.6849000e+01	
   1.3960000e+00	   1.2446000e+00	   1.4404000e+00	   2.2689000e+00	  -5.6554000e+00	  -5.4257000e-01	  -2.1777000e+01	  -5.6500000e-01	  -2.2849000e+01	
   1.3980000e+00	   1.2446000e+00	   2.0404000e+00	   1.2689000e+00	  -6.5554000e+00	  -7.4257000e-01	  -2.9777000e+01	  -1.2565000e+01	  -2.6849000e+01	
   1.4000000e+00	   2.7446000e+00	   2.6404000e+00	   9.6893000e-01	  -4.7554000e+00	  -1.4257000e-01	  -2.1777000e+01	  -2.6565000e+01	  -3.6849000e+01	
   1.4020000e+00	   5.7446000e+00	   2.8404000e+00	   1.9689000e+00	  -3.8554000e+00	   2.5743000e-01	  -2.9777000e+01	  -3.2565000e+01	  -4.0849000e+01	
   1.4040000e+00	   5.7446000e+00	  -5.5961000e-01	   1.9689000e+00	  -3.9554000e+00	   1.4574000e+00	  -2.5777000e+01	  -3.2565000e+01	  -3.4849000e+01	
   1.4060000e+00	   4.1446000e+00	  -3.1596000e+00	   2.9689000e+00	  -2.4554000e+00	   2.1574000e+00	  -5.7771000e+00	  -2.2565000e+01	  -2.6849000e+01	
   1.4080000e+00	   7.0446000e+00	  -1.1596000e+00	   3.6689000e+00	  -4.0554000e+00	   1.9574000e+00	  -7.7771000e+00	  -3.0565000e+01	  -4.2849000e+01	
   1.4100000e+00	   5.4446000e+00	  -1.0596000e+00	   3.4689000e+00	  -6.2554000e+00	   1.8574000e+00	  -1.7771000e+00	  -2.8565000e+01	  -4.0849000e+01	
   1.4120000e+00	   4.3446000e+00	  -3.1596000e+00	   1.6689000e+00	  -7.7554000e+00	  -2.4257000e-01	  -2.1777000e+01	  -4.0565000e+01	  -5.2849000e+01	
   1.4140000e+00	   4.3446000e+00	  -8.5961000e-01	   2.7689000e+00	  -7.9554000e+00	   5.7429000e-02	  -7.7771000e+00	  -3.0565000e+01	  -5.0849000e+01	
   1.4160000e+00	   4.1446000e+00	  -5.5961000e-01	   2.5689000e+00	  -8.8554000e+00	  -7.4257000e-01	  -1.3777000e+01	  -3.0565000e+01	  -3.4849000e+01	
   1.4180000e+00	   6.3446000e+00	  -6.5961000e-01	   3.4689000e+00	  -7.2554000e+00	  -2.4257000e-01	  -1.1777000e+01	  -2.8565000e+01	  -3.6849000e+01	
   1.4200000e+00	   4.1446000e+00	  -3.5961000e-01	   3.0689000e+00	  -6.9554000e+00	  -1.2426000e+00	   4.2229000e+00	  -2.2565000e+01	  -2.0849000e+01	
   1.4220000e+00	   6.7446000e+00	   2.2404000e+00	   2.6689000e+00	  -5.6554000e+00	  -2.1426000e+00	  -9.7771000e+00	  -3.4565000e+01	  -2.6849000e+01	
   1.4240000e+00	   4.7446000e+00	   4.4039000e-01	   6.6893000e-01	  -5.7554000e+00	  -1.0426000e+00	   2.2286000e-01	  -2.0565000e+01	  -2.4849000e+01	
   1.4260000e+00	   3.3446000e+00	   1.4039000e-01	   9.6893000e-01	  -5.9554000e+00	  -3.4257000e-01	   2.2286000e-01	  -2.0565000e+01	  -2.6849000e+01	
   1.4280000e+00	   3.7446000e+00	  -1.6596000e+00	   1.3689000e+00	  -6.8554000e+00	  -7.4257000e-01	  -1.7777000e+01	  -4.0565000e+01	  -4.0849000e+01	
   1.4300000e+00	   1.9446000e+00	  -1.9596000e+00	   1.8689000e+00	  -5.8554000e+00	  -1.6426000e+00	  -1.1777000e+01	  -2.8565000e+01	  -1.8849000e+01	
   1.4320000e+00	   3.5446000e+00	  -6.5961000e-01	   2.2689000e+00	  -3.3554000e+00	  -1.7426000e+00	  -7.7771000e+00	  -2.0565000e+01	  -1.8849000e+01	
   1.4340000e+00	   4.9446000e+00	   1.8404000e+00	   2.3689000e+00	  -2.1554000e+00	   2.5743000e-01	   1.0223000e+01	  -2.5650000e+00	  -4.8493000e+00	
   1.4360000e+00	   4.8446000e+00	   1.0404000e+00	   5.6893000e-01	  -2.2554000e+00	  -9.4257000e-01	   4.2229000e+00	   5.4350000e+00	   1.5151000e+01	
   1.4380000e+00	   2.7446000e+00	   5.4039000e-01	   1.9689000e+00	  -3.5554000e+00	  -2.1426000e+00	  -1.9777000e+01	  -3.2565000e+01	  -2.8849000e+01	
   1.4400000e+00	   8.4464000e-01	  -1.4596000e+00	   2.6689000e+00	  -4.6554000e+00	  -3.4257000e-01	   2.2286000e-01	  -3.6565000e+01	  -2.8849000e+01	
   1.4420000e+00	  -6.5536000e-01	  -5.3596000e+00	   4.1689000e+00	  -3.2554000e+00	   3.9574000e+00	   2.0223000e+01	  -3.4565000e+01	  -1.0849000e+01	
   1.4440000e+00	  -1.8554000e+00	  -9.0596000e+00	   7.2689000e+00	  -1.5543000e-01	   8.4574000e+00	   5.4223000e+01	  -4.2565000e+01	   5.1507000e+00	
   1.4460000e+00	  -2.9554000e+00	  -1.0660000e+01	   6.4689000e+00	   2.3446000e+00	   9.5574000e+00	   7.4223000e+01	  -3.4565000e+01	   1.3151000e+01	
   1.4480000e+00	  -4.0554000e+00	  -1.0860000e+01	   4.7689000e+00	   2.9446000e+00	   6.1574000e+00	   6.6223000e+01	   2.1435000e+01	   4.9151000e+01	
   1.4500000e+00	  -7.6554000e+00	  -4.5596000e+00	  -3.0311000e+00	   2.4446000e+00	  -4.2426000e+00	   2.2229000e+00	   1.1943000e+02	   1.5315000e+02	
   1.4520000e+00	  -1.4255000e+01	   9.0404000e+00	  -1.1531000e+01	   5.9446000e+00	  -1.6643000e+01	  -9.1777000e+01	   2.6144000e+02	   3.1515000e+02	
   1.4540000e+00	  -2.5155000e+01	   2.5240000e+01	  -2.6431000e+01	   5.0446000e+00	  -3.6043000e+01	  -2.6978000e+02	   4.3543000e+02	   4.7115000e+02	
   1.4560000e+00	  -3.0255000e+01	   5.3040000e+01	  -4.0331000e+01	   4.0446000e+00	  -5.6243000e+01	  -4.6578000e+02	   5.6743000e+02	   5.9915000e+02	
   1.4580000e+00	  -3.6155000e+01	   7.4140000e+01	  -5.4631000e+01	   2.6446000e+00	  -7.3043000e+01	  -6.4178000e+02	   7.0743000e+02	   7.3515000e+02	
   1.4600000e+00	  -3.9555000e+01	   9.3240000e+01	  -6.4531000e+01	   1.3446000e+00	  -8.7343000e+01	  -7.4378000e+02	   7.7143000e+02	   7.3515000e+02	
   1.4620000e+00	  -3.1955000e+01	   1.0634000e+02	  -6.3531000e+01	  -1.0355000e+01	  -8.6643000e+01	  -6.6178000e+02	   6.6143000e+02	   5.0715000e+02	
   1.4640000e+00	  -6.8554000e+00	   1.0104000e+02	  -4.7131000e+01	  -2.4655000e+01	  -6.8243000e+01	  -4.4978000e+02	   3.9544000e+02	   1.4715000e+02	
   1.4660000e+00	   1.7245000e+01	   7.9940000e+01	  -2.6231000e+01	  -3.3255000e+01	  -4.1643000e+01	  -2.2178000e+02	   9.5435000e+01	  -1.4885000e+02	
   1.4680000e+00	   3.2745000e+01	   5.1640000e+01	  -3.5311000e+00	  -3.6755000e+01	  -1.4543000e+01	  -1.3777000e+01	  -1.3456000e+02	  -3.3685000e+02	
   1.4700000e+00	   3.9145000e+01	   2.3340000e+01	   8.2689000e+00	  -3.3055000e+01	   5.8574000e+00	   1.3622000e+02	  -2.3256000e+02	  -3.7485000e+02	
   1.4720000e+00	   3.6045000e+01	   1.5404000e+00	   1.4169000e+01	  -2.1855000e+01	   1.6857000e+01	   1.5822000e+02	  -2.8456000e+02	  -3.3285000e+02	
   1.4740000e+00	   2.3645000e+01	  -1.5560000e+01	   1.8069000e+01	  -1.0755000e+01	   2.4757000e+01	   1.8422000e+02	  -2.5056000e+02	  -2.3485000e+02	
   1.4760000e+00	   1.2845000e+01	  -2.5960000e+01	   1.6869000e+01	  -6.6554000e+00	   2.6157000e+01	   1.5822000e+02	  -2.3256000e+02	  -1.6485000e+02	
   1.4780000e+00	   8.6446000e+00	  -3.0660000e+01	   1.8369000e+01	  -3.6554000e+00	   2.7157000e+01	   1.5222000e+02	  -2.1056000e+02	  -1.3685000e+02	
   1.4800000e+00	   5.8446000e+00	  -3.2560000e+01	   1.7569000e+01	  -5.5543000e-01	   2.7557000e+01	   1.6222000e+02	  -1.8856000e+02	  -1.2485000e+02	
   1.4820000e+00	   4.3446000e+00	  -3.1560000e+01	   1.6169000e+01	  -3.1554000e+00	   2.4157000e+01	   1.4822000e+02	  -1.9056000e+02	  -1.3285000e+02	
   1.4840000e+00	   4.6446000e+00	  -2.8060000e+01	   1.7369000e+01	  -3.4554000e+00	   2.4157000e+01	   1.6222000e+02	  -1.9256000e+02	  -1.3685000e+02	
   1.4860000e+00	   4.7446000e+00	  -2.7460000e+01	   1.4869000e+01	  -3.0554000e+00	   2.2157000e+01	   1.5422000e+02	  -1.7256000e+02	  -1.0085000e+02	
   1.4880000e+00	   4.1446000e+00	  -2.6360000e+01	   1.5269000e+01	  -1.8554000e+00	   2.1057000e+01	   1.3622000e+02	  -1.7056000e+02	  -1.0685000e+02	
   1.4900000e+00	   5.8446000e+00	  -2.6160000e+01	   1.5369000e+01	   2.4457000e-01	   2.0057000e+01	   1.3622000e+02	  -1.6056000e+02	  -1.0285000e+02	
   1.4920000e+00	   2.9446000e+00	  -2.5860000e+01	   1.4869000e+01	   1.4446000e+00	   1.9157000e+01	   1.3222000e+02	  -1.2656000e+02	  -8.8849000e+01	
   1.4940000e+00	   2.4464000e-01	  -2.6060000e+01	   1.3769000e+01	  -6.5543000e-01	   1.6357000e+01	   9.4223000e+01	  -1.5056000e+02	  -1.0085000e+02	
   1.4960000e+00	   4.4464000e-01	  -2.3660000e+01	   1.3469000e+01	  -1.7554000e+00	   1.3957000e+01	   1.0422000e+02	  -1.2656000e+02	  -7.4849000e+01	
   1.4980000e+00	   1.4464000e-01	  -2.2660000e+01	   1.2369000e+01	  -1.9554000e+00	   1.2357000e+01	   1.0422000e+02	  -1.1256000e+02	  -6.2849000e+01	
   1.5000000e+00	  -1.5536000e-01	  -1.9960000e+01	   1.1769000e+01	  -1.8554000e+00	   1.0857000e+01	   9.2223000e+01	  -1.1456000e+02	  -5.0849000e+01	
   1.5020000e+00	   2.6446000e+00	  -1.5960000e+01	   1.0269000e+01	  -2.0554000e+00	   1.0357000e+01	   8.6223000e+01	  -1.0856000e+02	  -6.6849000e+01	
   1.5040000e+00	   1.5446000e+00	  -1.6160000e+01	   8.2689000e+00	  -1.8554000e+00	   1.1357000e+01	   9.2223000e+01	  -7.8565000e+01	  -3.6849000e+01	
   1.5060000e+00	   1.8446000e+00	  -1.3460000e+01	   6.7689000e+00	  -2.3554000e+00	   8.6574000e+00	   6.4223000e+01	  -9.4565000e+01	  -5.0849000e+01	
   1.5080000e+00	   1.4464000e-01	  -1.1960000e+01	   4.7689000e+00	  -3.3554000e+00	   6.9574000e+00	   6.4223000e+01	  -7.4565000e+01	  -4.6849000e+01	
   1.5100000e+00	  -1.2554000e+00	  -1.2360000e+01	   4.7689000e+00	  -3.5554000e+00	   4.8574000e+00	   5.6223000e+01	  -7.8565000e+01	  -4.2849000e+01	
   1.5120000e+00	  -4.5536000e-01	  -9.9596000e+00	   4.7689000e+00	  -3.7554000e+00	   3.6574000e+00	   6.6223000e+01	  -5.4565000e+01	  -3.0849000e+01	
   1.5140000e+00	  -1.4554000e+00	  -9.6596000e+00	   4.8689000e+00	  -4.0554000e+00	   4.7574000e+00	   7.6223000e+01	  -3.0565000e+01	  -8.8493000e+00	
   1.5160000e+00	   2.4464000e-01	  -8.7596000e+00	   4.3689000e+00	  -4.3554000e+00	   4.4574000e+00	   5.4223000e+01	  -3.8565000e+01	  -1.2849000e+01	
   1.5180000e+00	  -2.6554000e+00	  -9.4596000e+00	   1.8689000e+00	  -4.5554000e+00	   3.3574000e+00	   2.4223000e+01	  -6.4565000e+01	  -2.2849000e+01	
   1.5200000e+00	  -2.2554000e+00	  -8.2596000e+00	   2.2689000e+00	  -5.3554000e+00	   2.5574000e+00	   1.4223000e+01	  -5.8565000e+01	  -2.4849000e+01	
   1.5220000e+00	  -2.2554000e+00	  -6.5596000e+00	   4.5689000e+00	  -4.4554000e+00	   4.7574000e+00	   3.8223000e+01	  -2.4565000e+01	  -6.8493000e+00	
   1.5240000e+00	  -4.5536000e-01	  -4.6596000e+00	   6.1689000e+00	  -6.3554000e+00	   4.0574000e+00	   4.0223000e+01	  -2.6565000e+01	   1.1507000e+00	
   1.5260000e+00	   1.6446000e+00	  -1.5596000e+00	   5.7689000e+00	  -4.9554000e+00	   3.5574000e+00	   4.2223000e+01	  -2.6565000e+01	  -4.8493000e+00	
   1.5280000e+00	  -7.5536000e-01	  -3.9596000e+00	   3.0689000e+00	  -5.5554000e+00	   9.5743000e-01	   2.8223000e+01	  -3.2565000e+01	  -8.8493000e+00	
   1.5300000e+00	  -1.5536000e-01	  -2.8596000e+00	   1.1689000e+00	  -3.7554000e+00	  -8.4257000e-01	   2.4223000e+01	  -2.6565000e+01	  -1.0849000e+01	
   1.5320000e+00	   1.5446000e+00	  -9.5961000e-01	  -1.2311000e+00	  -2.7554000e+00	   1.2574000e+00	   3.4223000e+01	  -1.6565000e+01	  -1.2849000e+01	
   1.5340000e+00	   8.8446000e+00	   6.7404000e+00	  -4.0311000e+00	  -2.0554000e+00	   4.2574000e+00	   4.8223000e+01	   7.4350000e+00	   2.3151000e+01	
   1.5360000e+00	   1.7745000e+01	   1.5440000e+01	  -1.1331000e+01	  -4.0554000e+00	  -1.9426000e+00	   1.0223000e+01	  -1.6565000e+01	   2.3151000e+01	
   1.5380000e+00	   1.4045000e+01	   1.5540000e+01	  -1.5331000e+01	  -4.5554000e+00	  -8.0426000e+00	   2.0223000e+01	  -1.2565000e+01	   1.5151000e+01	
   1.5400000e+00	   4.3446000e+00	   7.3404000e+00	  -1.5231000e+01	  -8.6554000e+00	  -1.4743000e+01	  -1.7777000e+01	  -2.8565000e+01	  -1.0849000e+01	
   1.5420000e+00	  -1.2755000e+01	  -5.2596000e+00	  -3.3311000e+00	  -9.7554000e+00	  -1.5143000e+01	   6.2229000e+00	  -2.2565000e+01	  -8.8493000e+00	
   1.5440000e+00	  -1.6655000e+01	  -1.0560000e+01	   4.7689000e+00	  -1.4555000e+01	  -1.2343000e+01	   4.2229000e+00	  -5.6500000e-01	   1.3151000e+01	
   1.5460000e+00	  -8.2554000e+00	  -4.2596000e+00	   4.2689000e+00	  -1.1755000e+01	  -9.0426000e+00	  -1.7771000e+00	  -2.5650000e+00	   2.7151000e+01	
   1.5480000e+00	  -4.6554000e+00	   5.4039000e-01	   1.0689000e+00	  -9.4554000e+00	  -7.5426000e+00	   6.2229000e+00	   9.4350000e+00	   4.3151000e+01	
   1.5500000e+00	  -6.0554000e+00	   1.2404000e+00	   2.6893000e-01	  -8.3554000e+00	  -7.4426000e+00	  -1.7771000e+00	   7.4350000e+00	   3.9151000e+01	
   1.5520000e+00	  -5.9554000e+00	   9.4039000e-01	   6.6893000e-01	  -9.0554000e+00	  -7.1426000e+00	  -1.5777000e+01	  -2.5650000e+00	   2.1151000e+01	
   1.5540000e+00	  -3.8554000e+00	   3.3404000e+00	   1.7689000e+00	  -9.0554000e+00	  -7.0426000e+00	  -3.7771000e+00	   9.4350000e+00	   2.9151000e+01	
   1.5560000e+00	  -4.4554000e+00	   5.5404000e+00	   6.8929000e-02	  -6.9554000e+00	  -8.9426000e+00	  -1.7771000e+00	   1.9435000e+01	   3.7151000e+01	
   1.5580000e+00	  -2.1554000e+00	   5.8404000e+00	   6.8929000e-02	  -6.3554000e+00	  -7.9426000e+00	  -7.7771000e+00	   1.9435000e+01	   3.5151000e+01	
   1.5600000e+00	  -3.5554000e+00	   3.6404000e+00	   4.6893000e-01	  -6.1554000e+00	  -5.7426000e+00	  -7.7771000e+00	   2.3435000e+01	   3.9151000e+01	
   1.5620000e+00	  -4.0554000e+00	   2.6404000e+00	   4.6893000e-01	  -8.7554000e+00	  -4.7426000e+00	  -1.1777000e+01	   2.5435000e+01	   3.1151000e+01	
   1.5640000e+00	  -6.5554000e+00	   2.8404000e+00	  -1.4311000e+00	  -7.9554000e+00	  -3.5426000e+00	  -7.7771000e+00	   2.7435000e+01	   2.7151000e+01	
   1.5660000e+00	  -5.6554000e+00	   4.2404000e+00	  -2.3311000e+00	  -7.9554000e+00	  -4.5426000e+00	  -1.7771000e+00	   4.3435000e+01	   3.7151000e+01	
   1.5680000e+00	  -3.6554000e+00	   4.4404000e+00	  -5.3107000e-01	  -6.3554000e+00	  -6.8426000e+00	  -1.1777000e+01	   2.5435000e+01	   1.9151000e+01	
   1.5700000e+00	  -4.3554000e+00	   3.2404000e+00	  -2.1311000e+00	  -7.2554000e+00	  -7.6426000e+00	  -2.1777000e+01	   2.9435000e+01	   2.7151000e+01	
   1.5720000e+00	  -5.7554000e+00	   1.9404000e+00	  -1.2311000e+00	  -6.3554000e+00	  -8.0426000e+00	  -3.3777000e+01	   2.1435000e+01	   2.7151000e+01	
   1.5740000e+00	  -4.6554000e+00	   5.0404000e+00	  -1.3311000e+00	  -5.7554000e+00	  -7.5426000e+00	  -3.3777000e+01	   2.5435000e+01	   3.7151000e+01	
   1.5760000e+00	  -5.9554000e+00	   5.5404000e+00	  -2.9311000e+00	  -5.4554000e+00	  -5.7426000e+00	  -2.9777000e+01	   5.3435000e+01	   4.9151000e+01	
   1.5780000e+00	  -4.1554000e+00	   6.8404000e+00	  -1.5311000e+00	  -4.2554000e+00	  -3.1426000e+00	  -1.9777000e+01	   5.5435000e+01	   4.7151000e+01	
   1.5800000e+00	  -6.2554000e+00	   5.6404000e+00	  -1.7311000e+00	  -6.5554000e+00	  -3.3426000e+00	  -3.7777000e+01	   3.5435000e+01	   3.3151000e+01	
   1.5820000e+00	  -5.1554000e+00	   5.0404000e+00	  -4.3107000e-01	  -6.4554000e+00	  -2.8426000e+00	  -3.5777000e+01	   3.5435000e+01	   3.3151000e+01	
   1.5840000e+00	  -6.7554000e+00	   6.4404000e+00	  -2.2311000e+00	  -5.3554000e+00	  -2.7426000e+00	  -3.1777000e+01	   3.1435000e+01	   3.7151000e+01	
   1.5860000e+00	  -6.0554000e+00	   8.8404000e+00	  -6.3107000e-01	  -5.3554000e+00	  -3.9426000e+00	  -2.7777000e+01	   4.7435000e+01	   4.7151000e+01	
   1.5880000e+00	  -5.6554000e+00	   6.9404000e+00	   7.6893000e-01	  -3.8554000e+00	  -3.1426000e+00	  -5.7771000e+00	   5.1435000e+01	   3.9151000e+01	
   1.5900000e+00	  -3.4554000e+00	   4.2404000e+00	   2.1689000e+00	  -4.4554000e+00	  -3.5426000e+00	  -3.7777000e+01	   1.9435000e+01	   2.5151000e+01	
   1.5920000e+00	  -4.6554000e+00	   3.4404000e+00	  -3.3107000e-01	  -5.2554000e+00	  -3.6426000e+00	  -3.1777000e+01	   3.7435000e+01	   3.3151000e+01	
   1.5940000e+00	  -5.5554000e+00	   2.1404000e+00	   4.6893000e-01	  -5.0554000e+00	  -3.2426000e+00	  -1.3777000e+01	   3.9435000e+01	   4.5151000e+01	
   1.5960000e+00	  -4.4554000e+00	   2.6404000e+00	   3.4689000e+00	  -4.4554000e+00	  -3.8426000e+00	  -9.7771000e+00	   2.1435000e+01	   3.5151000e+01	
   1.5980000e+00	  -3.7554000e+00	   3.0404000e+00	   2.2689000e+00	  -7.5554000e+00	  -3.8426000e+00	   6.2229000e+00	   2.1435000e+01	   2.3151000e+01	
   1.6000000e+00	  -2.5554000e+00	   4.4039000e-01	   2.1689000e+00	  -7.2554000e+00	  -3.0426000e+00	  -9.7771000e+00	  -4.5650000e+00	   2.1151000e+01	
   1.6020000e+00	  -1.0554000e+00	  -8.5961000e-01	   2.0689000e+00	  -5.3554000e+00	  -1.1426000e+00	  -7.7771000e+00	  -1.4565000e+01	   3.1507000e+00	
   1.6040000e+00	  -2.3554000e+00	  -2.0596000e+00	   3.7689000e+00	  -3.1554000e+00	   1.6574000e+00	   2.6223000e+01	   7.4350000e+00	   2.1151000e+01	
   1.6060000e+00	  -1.1554000e+00	  -1.9596000e+00	   4.5689000e+00	  -3.6554000e+00	   1.9574000e+00	   2.6223000e+01	  -2.5650000e+00	   1.1151000e+01	
   1.6080000e+00	  -1.3554000e+00	  -4.4596000e+00	   7.1689000e+00	  -6.0554000e+00	   5.7574000e+00	   4.4223000e+01	  -6.5650000e+00	  -1.0849000e+01	
   1.6100000e+00	  -5.5536000e-01	  -6.6596000e+00	   5.0689000e+00	  -7.7554000e+00	   4.3574000e+00	   6.2229000e+00	  -4.8565000e+01	  -2.6849000e+01	
   1.6120000e+00	   8.4464000e-01	  -5.9596000e+00	   6.5689000e+00	  -7.5554000e+00	   5.9574000e+00	   2.4223000e+01	  -5.2565000e+01	  -4.2849000e+01	
   1.6140000e+00	   7.4464000e-01	  -5.7596000e+00	   6.7689000e+00	  -8.2554000e+00	   5.7574000e+00	   2.8223000e+01	  -5.0565000e+01	  -4.0849000e+01	
   1.6160000e+00	   2.4446000e+00	  -3.9596000e+00	   7.4689000e+00	  -7.1554000e+00	   5.9574000e+00	   3.2223000e+01	  -5.8565000e+01	  -5.6849000e+01	
